,paperid,citedbypapers,citedbypatents
3630,2031540849,1,0
3631,2092199082,1,0
3632,2003618167,2,0
3633,2539715598,1,0
3634,2121722108,1,0
3635,2069771661,1,0
3636,2020974428,1,0
3637,1993954491,1,0
3638,2062567454,1,0
3639,2155822737,2,0
3640,2115806506,1,0
3641,2085604380,3,1
3642,2611770971,1,0
3643,2025449514,1,0
3644,641257586,1,0
3645,2070272165,1,0
3646,1777119744,2,0
3647,2091713707,1,0
3648,2030909134,1,0
3649,2724747146,1,0
3650,2052640644,1,0
3651,2106632203,1,0
3652,2031986017,3,0
3653,2162127460,2,0
3654,2056080920,1,0
3655,1513518747,1,0
3656,2081590655,1,0
3657,2146573675,1,0
3658,2065846163,1,0
3659,1975583660,2,0
3660,2011754800,1,0
3661,2488495863,1,0
3662,1998332180,1,0
3663,2108715885,1,0
3664,1968832436,2,0
3665,2080322927,2,0
3666,2034442617,2,0
3667,1507373083,1,0
3668,2005161898,1,0
3669,2136742266,16,0
3670,2079371193,17,0
3671,2012241589,1,0
3672,2250683455,1,0
3673,2123697041,1,0
3674,2800156786,1,0
3675,2078906283,1,0
3676,2037193028,1,0
3677,136622755,1,0
3678,2100735936,1,0
3679,1543512160,2,0
3680,2277080,1,0
3681,2105707334,18,0
3682,2052134729,32,44
3683,1537940195,1,0
3684,2612854108,1,0
3685,302573319,1,0
3686,1999012529,1,0
3687,2023165546,1,0
3688,205042167,1,0
3689,2161153529,1,0
3690,2160901560,1,0
3691,2098070052,2,0
3692,2009234183,11,0
3693,594434872,1,0
3694,2154416797,1,0
3695,2083110491,1,0
3696,2147109842,5,0
3697,13606343,1,0
3698,2008492313,1,0
3699,2125126318,1,0
3700,1994360381,1,0
3701,809551758,1,0
3702,2066183060,1,0
3703,1971174395,1,0
3704,2046522142,1,0
3705,2099062625,1,0
3706,2153965744,1,0
3707,2061212083,1,0
3708,645421149,1,0
3709,2006905355,1,0
3710,1603672842,2,0
3711,2534529738,1,0
3712,1531279344,1,0
3713,2141540608,1,0
3714,2110636172,1,0
3715,2163399498,1,0
3716,2314361900,3,0
3717,2082189344,1,0
3718,2103095385,1,0
3719,2061451796,1,0
3720,1729009201,1,0
3721,1966839257,1,0
3722,2077742072,1,0
3723,2045500807,13,0
3724,190488401,1,0
3725,2105814725,1,0
3726,1545791586,1,0
3727,2133032989,3,0
3728,1875061881,1,0
3729,2113079008,1,0
3730,2090295578,1,0
3731,2226396244,1,0
3732,1480565228,1,0
3733,177174989,1,0
3734,2087938693,1,0
3735,2073743567,1,0
3736,2035892813,1,0
3737,418313381,1,0
3738,1956559956,1,0
3739,2068693370,1,0
3740,1787944530,1,0
3741,1985945240,1,0
3742,1739227081,1,0
3743,1150511524,1,0
3744,2497253347,1,0
3745,2122593565,1,0
3746,76774488,1,0
3747,1572711492,1,0
3748,2160517981,1,0
3749,2160260735,1,0
3750,2034351017,31,1
3751,2084961997,1,0
3752,125580658,1,0
3753,2119734300,27,0
3754,2113897372,4,0
3755,588328679,1,0
3756,2620931863,2,0
3757,2032609580,1,0
3758,2001686210,1,0
3759,2097797505,1,0
3760,2405864688,1,0
3761,2059727982,1,0
3762,2152207966,1,0
3763,2565632199,1,0
3764,2742380555,1,0
3765,2163252504,1,0
3766,2155434271,1,0
3767,1991606755,28,0
3768,2106671682,1,0
3769,2018522190,1,0
3770,2086220924,1,0
3771,2083201918,2,0
3772,1989611162,1,0
3773,1856236420,1,0
3774,2063383506,1,0
3775,2116905127,1,0
3776,32051147,1,0
3777,1497572584,1,0
3778,256394748,1,0
3779,1636637192,2,0
3780,2158401111,1,0
3781,88916852,1,0
3782,1571323376,1,0
3783,1985649695,1,0
3784,2334443419,1,0
3785,2016902398,1,0
3786,2159877018,1,0
3787,2610327772,2,0
3788,2137304183,1,0
3789,2136407110,1,0
3790,2111941607,1,0
3791,2020856277,3,0
3792,2018318499,1,0
3793,1994473607,2,0
3794,2124764278,1,0
3795,1541661015,1,0
3796,53214508,1,0
3797,1985194760,2,0
3798,2243423430,1,0
3799,2071442639,2,0
3800,2495266147,1,0
3801,583081798,1,0
3802,1601753663,1,0
3803,2134310446,1,0
3804,2495074646,1,0
3805,2054463804,30,0
3806,1893541178,1,0
3807,18903722,1,0
3808,2091344210,1,0
3809,2035631916,1,0
3810,1535785531,3,0
3811,2137480775,1,0
3812,2006636777,6,0
3813,1921060565,1,0
3814,2034683285,3,0
3815,2129945895,1,0
3816,2174331930,1,0
3817,1524123913,1,0
3818,2112896229,1,0
3819,142106382,2,0
3820,359818833,3,0
3821,1973249612,1,0
3822,2129756513,1,0
3823,2022778672,1,0
3824,2050896993,6,0
3825,2061312249,1,0
3826,1880749507,1,0
3827,2087149276,3,0
3828,1992831561,1,0
3829,1973398808,1,0
3830,2127099870,6,0
3831,1498588324,1,0
3832,2135406940,1,0
3833,2007946274,1,0
3834,566569926,1,0
3835,32582825,1,0
3836,2094864311,2,0
3837,2521377559,1,0
3838,2181558140,5,0
3839,1977025605,44,2
3840,2031691459,2,0
3841,1517215240,1,0
3842,2145676246,2,0
3843,2122703368,1,0
3844,2002032194,1,0
3845,1993002294,1,0
3846,2263739940,1,0
3847,2008497948,1,0
3848,2167884222,1,0
3849,1547749156,1,0
3850,2033165038,6,0
3851,2032997886,1,0
3852,2244022996,1,0
3853,1837811535,1,0
3854,2088793533,2,0
3855,2159035740,2,0
3856,2086663518,1,0
3857,2610241442,21,1
3858,2029430065,2,0
3859,2147374382,1,0
3860,2546719600,1,0
3861,2151262602,1,0
3862,819821275,1,0
3863,2114281773,3,0
3864,132075039,2,0
3865,1982914430,1,0
3866,2100305148,1,0
3867,2027883876,1,0
3868,2048376563,1,0
3869,2137017911,1,0
3870,2651743554,1,0
3871,2075894438,5,0
3872,182778910,1,0
3873,2061056631,2,0
3874,1974776846,1,0
3875,2074251412,3,0
3876,2116792622,1,0
3877,2168508162,1,0
3878,1539265701,1,0
3879,1757470119,1,0
3880,2150460060,1,0
3881,1492620177,1,0
3882,2255649922,1,0
3883,146684812,2,0
3884,2064214170,1,0
3885,2293267779,1,0
3886,2494759099,1,0
3887,1972067873,1,0
3888,2047711836,1,0
3889,2140519770,1,0
3890,2322476184,1,0
3891,2295373227,4,0
3892,2101253568,1,0
3893,1965415330,1,0
3894,2054981998,5,0
3895,2131601454,1,0
3896,1528135859,1,0
3897,2002150781,2,0
3898,68257379,1,0
3899,2077053231,8,0
3900,2082550766,1,0
3901,1953572271,1,0
3902,2118552625,1,0
3903,1778357938,2,0
3904,2023966737,1,0
3905,2140534852,1,0
3906,2033593667,1,0
3907,2289672065,1,0
3908,194551753,2,0
3909,184846858,1,0
3910,2130059493,1,0
3911,1768640214,1,0
3912,2037775902,8,0
3913,2159051354,1,0
3914,2016301566,7,0
3915,2103424508,2,0
3916,1601379374,1,0
3917,183036423,1,0
3918,2054221741,9,0
3919,2155478365,2,0
3920,2137910577,1,0
3921,1971141332,1,0
3922,2107036097,13,0
3923,2106200110,1,0
3924,2121694194,2,0
3925,2115040353,1,0
3926,2132919553,1,0
3927,2141516108,1,0
3928,2085740580,1,0
3929,1998387444,1,0
3930,1732277747,1,0
3931,2049009705,9,0
3932,2154792348,1,0
3933,169296149,1,0
3934,2149926189,1,0
3935,2022293471,1,0
3936,2143844589,1,0
3937,2161416439,1,0
3938,2150045067,6,0
3939,2162390035,1,0
3940,2331145932,1,0
3941,2102671922,1,0
3942,2006991167,1,0
3943,2035218011,1,0
3944,2140784254,1,0
3945,2011237386,1,0
3946,2034053939,1,0
3947,2053662331,1,0
3948,1520636430,1,0
3949,1987009566,8,0
3950,2250228652,9,0
3951,2088594554,1,0
3952,1999626445,1,0
3953,2076328095,2,0
3954,1513713109,1,0
3955,85403491,1,0
3956,1971553215,19,0
3957,1978684417,2,0
3958,185484974,1,0
3959,112285410,1,0
3960,1541456364,1,0
3961,171934365,1,0
3962,1966908845,1,0
3963,1586692875,4,0
3964,2153153705,13,0
3965,1878206302,1,0
3966,2168322240,1,0
3967,2113644785,1,0
3968,2158999518,1,0
3969,1756842549,1,0
3970,419059452,1,0
3971,2016226370,1,0
3972,269887991,1,0
3973,2128716459,1,0
3974,2295467191,1,0
3975,2022335546,1,0
3976,2124293601,1,0
3977,2803271283,1,0
3978,2139061966,23,0
3979,164109170,1,0
3980,2119312455,10,0
3981,1958327657,1,0
3982,2000034004,2,0
3983,2066173647,2,0
3984,2069074934,12,0
3985,1615991656,1,0
3986,2154207138,1,0
3987,1481365204,2,0
3988,2137598357,4,0
3989,2089019881,1,0
3990,2158367511,1,0
3991,2764540120,2,0
3992,1481252446,1,0
3993,2080534028,1,0
3994,1654202820,1,0
3995,1986886039,2,0
3996,2126747999,1,0
3997,2035600539,1,0
3998,1589303317,1,0
3999,388030771,1,0
4000,2011073054,1,0
4001,2005598807,1,0
4002,2166563018,1,0
4003,2061861450,1,0
4004,2136393573,3,0
4005,1598890097,2,0
4006,1971162123,1,0
4007,2467186984,1,0
4008,2168098237,26,0
4009,116949932,1,0
4010,1998794610,1,0
4011,91629864,5,0
4012,125148691,1,0
4013,1960292664,2,0
4014,2132758790,9,0
4015,1573807077,1,0
4016,2012437271,1,0
4017,2795830980,1,0
4018,2099870751,1,0
4019,2118494051,1,0
4020,2296071000,1,0
4021,2128195326,2,0
4022,1969374360,1,0
4023,2050552631,1,0
4024,2131977879,1,0
4025,2150642106,1,0
4026,1528257106,1,0
4027,59590589,1,0
4028,2115918232,1,0
4029,2163155678,1,0
4030,2077529112,1,0
4031,1604158251,1,0
4032,2298313775,1,0
4033,1550089616,2,0
4034,2282140221,1,0
4035,2117310718,1,0
4036,2048646463,1,0
4037,2009424725,1,0
4038,207149782,2,0
4039,113279783,1,0
4040,1818536883,1,0
4041,1989343799,1,0
4042,2129086169,1,0
4043,2028511743,1,0
4044,2031201375,1,0
4045,1541259488,1,0
4046,1990656690,1,0
4047,1559252773,1,0
4048,2038134612,1,0
4049,1552365372,1,0
4050,2021584040,1,0
4051,2142225512,2,0
4052,1546010812,1,0
4053,2109530700,1,0
4054,2734768845,1,0
4055,2149915933,1,0
4056,1670051615,2,0
4057,1995718968,1,0
4058,1602942503,1,0
4059,1981499544,1,0
4060,2026984183,1,0
4061,2026645894,54,0
4062,2141250202,1,0
4063,1939407039,1,0
4064,1967495422,1,0
4065,1165823106,4,0
4066,1981914776,1,0
4067,1968900025,1,0
4068,1527571715,1,0
4069,2341288717,1,0
4070,430011393,2,0
4071,2288939477,7,0
4072,1575316482,2,0
4073,1599653993,1,0
4074,2039499406,1,0
4075,2155355283,2,0
4076,2019555304,1,0
4077,2086631342,30,4
4078,2038402307,1,0
4079,1995613787,1,0
4080,2047924295,1,0
4081,2112639311,1,0
4082,28638860,1,0
4083,2053634345,1,0
4084,2169965035,2,0
4085,2139606735,1,0
4086,115785174,2,0
4087,2006427622,1,0
4088,1797935452,10,0
4089,2076680636,10,0
4090,2040091973,1,0
4091,2191553525,1,0
4092,2478666837,1,0
4093,2021465972,1,0
4094,2112167028,1,0
4095,2486891920,1,0
4096,1594352841,2,0
4097,2157640412,1,0
4098,2128977901,1,0
4099,2097950835,2,0
4100,2126101048,1,0
4101,2096814977,1,0
4102,2124277911,1,0
4103,2120144200,1,0
4104,1965177842,1,0
4105,2102532649,1,0
4106,2105499459,1,0
4107,2146486625,1,0
4108,1993409183,1,0
4109,160748746,1,0
4110,2014294357,1,0
4111,276907763,1,0
4112,1561141608,1,0
4113,1978042795,1,0
4114,2742539786,4,0
4115,1530624724,1,0
4116,2021493990,3,0
4117,2799581961,1,0
4118,2122843474,1,0
4119,2295785353,1,0
4120,1972544340,1,0
4121,2294749418,2,0
4122,2415942972,1,0
4123,2148611855,1,0
4124,157536107,1,0
4125,2098479684,1,0
4126,8913454,1,0
4127,630727849,1,0
4128,2122107885,1,0
4129,1982849483,1,0
4130,2160971146,1,0
4131,2033659289,1,0
4132,2800222857,1,0
4133,2009591084,2,0
4134,2065071081,1,0
4135,2006451753,1,0
4136,354985922,1,0
4137,2015564561,2,0
4138,587016256,3,0
4139,2037786429,1,0
4140,1495977297,1,0
4141,1492154004,1,0
4142,40997296,1,0
4143,2101277509,1,0
4144,1607271519,1,0
4145,2126776599,1,0
4146,2293651793,28,0
4147,640458273,1,0
4148,2544041874,3,0
4149,1509432391,1,0
4150,2127387319,1,0
4151,2157939254,1,0
4152,2111490417,1,0
4153,2128559207,4,0
4154,1973482246,1,0
4155,2062076171,1,0
4156,2483272298,1,0
4157,2080078782,1,0
4158,2069927273,1,0
4159,2025338694,1,0
4160,2000117114,1,0
4161,2020190353,1,0
4162,2312547767,1,0
4163,2072341712,2,0
4164,1586267207,8,0
4165,2052792335,2,0
4166,2120892795,1,0
4167,1972851322,1,0
4168,2060973215,13,2
4169,346246867,1,0
4170,1902610065,2,0
4171,2483098225,1,0
4172,1541578732,1,0
4173,2898802850,1,0
4174,2100894766,4,0
4175,2125930899,1,0
4176,2398523795,2,0
4177,2572109101,1,0
4178,2087773071,65,0
4179,2051917704,1,0
4180,1978718634,1,0
4181,2136930489,1,0
4182,1538055711,1,0
4183,2296476971,2,0
4184,1986642396,1,0
4185,2012384889,1,0
4186,2010454879,1,0
4187,2055952423,2,0
4188,2489865376,1,0
4189,1990811317,1,0
4190,2154539463,5,0
4191,2074619286,2,0
4192,2073071698,1,0
4193,2070621275,1,0
4194,1540101265,1,0
4195,2089961677,1,0
4196,2056834042,10,0
4197,2006833917,1,0
4198,1802469,2,0
4199,2129450161,2,0
4200,2124500028,1,0
4201,2075848317,1,0
4202,1971860267,2,0
4203,1885747734,1,0
4204,1983490558,1,0
4205,2005333345,1,0
4206,2032003493,1,0
4207,2110161496,1,0
4208,2225036064,1,0
4209,1586413882,1,0
4210,1519240012,1,0
4211,1998430703,1,0
4212,2166559831,1,0
4213,183544642,1,0
4214,2128609649,1,0
4215,2072044616,1,0
4216,1568763412,2,0
4217,1968760319,6,0
4218,2067022934,1,0
4219,2032254851,1,0
4220,2009686152,99,4
4221,2109479745,1,0
4222,2061820396,1,0
4223,241803415,2,0
4224,1964021179,1,0
4225,2046212146,1,0
4226,2078916787,1,0
4227,2017717334,1,0
4228,2058905599,2,1
4229,2034526960,1,0
4230,2138318532,1,0
4231,145444002,4,0
4232,2019909604,4,0
4233,2166667085,2,0
4234,2116821290,4,0
4235,2261874329,1,0
4236,2045657537,1,0
4237,2008883847,1,0
4238,2058852928,1,0
4239,2150387442,1,0
4240,2103160576,1,0
4241,2081055467,1,0
4242,2088890724,1,0
4243,51972845,1,0
4244,1524627302,12,0
4245,2126982404,8,0
4246,106429921,1,0
4247,2138199375,1,0
4248,2063648899,1,0
4249,2123655870,5,0
4250,2340135383,1,0
4251,1518638857,2,0
4252,2010518929,1,0
4253,1995806615,1,0
4254,2047428828,1,0
4255,2339654682,1,0
4256,72038874,1,0
4257,1990666378,1,0
4258,2170651511,1,0
4259,2308461134,1,0
4260,2086354305,2,0
4261,2169898191,3,0
4262,2047231850,1,0
4263,2467020497,1,0
4264,192235663,1,0
4265,2080094905,1,0
4266,562713517,1,0
4267,2137364005,1,0
4268,1990160444,1,0
4269,771698090,2,0
4270,2035248116,18,2
4271,1567377045,1,0
4272,2142912849,2,0
4273,2009680461,1,0
4274,215352665,1,0
4275,2116640472,1,0
4276,2161697945,1,0
4277,2112687664,1,0
4278,1543218477,1,0
4279,178392334,1,0
4280,193479923,2,0
4281,1579156438,1,0
4282,2190967469,1,0
4283,1482435441,1,0
4284,1594914352,1,0
4285,2100945416,1,0
4286,2032043181,1,0
4287,1971034402,2,0
4288,1980559774,1,0
4289,2153371433,1,0
4290,2027253226,3,0
4291,1483185796,2,0
4292,2331798988,1,0
4293,1976047113,3,0
4294,1562842797,1,0
4295,2056029990,1,0
4296,2185608135,1,0
4297,1973799097,1,0
4298,2047125192,3,0
4299,1984100438,1,0
4300,2010750476,2,0
4301,2616116639,1,0
4302,2129723586,1,0
4303,1582641429,1,0
4304,2079590241,1,0
4305,2140457586,1,0
4306,2079938188,5,0
4307,1985095406,8,0
4308,2242997805,1,0
4309,2153881322,1,0
4310,2089766786,1,0
4311,2293407654,1,0
4312,2021873389,2,0
4313,146518100,1,0
4314,2114479156,1,0
4315,184758014,1,0
4316,2054972376,1,0
4317,2615711852,3,0
4318,1966822331,1,0
4319,7257512,2,0
4320,2296447868,1,0
4321,1640792493,1,0
4322,1978115947,1,0
4323,2034597297,1,0
4324,276604836,1,0
4325,2141521049,1,0
4326,2157392583,1,0
4327,2058963764,1,0
4328,154543663,1,0
4329,2033038772,4,0
4330,2148237778,1,0
4331,2155351804,1,0
4332,2017258503,1,0
4333,2059803417,74,39
4334,1506691924,1,0
4335,2075417118,7,0
4336,1600626983,1,0
4337,2136197027,1,0
4338,2121495210,1,0
4339,2030397187,1,0
4340,2001329827,1,0
4341,1969052573,80,0
4342,1551565783,1,0
4343,2427083536,1,0
4344,2169022474,1,0
4345,2070096437,1,0
4346,24829341,1,0
4347,2601604986,2,0
4348,2138600229,1,0
4349,2164323720,1,0
4350,2010811383,14,0
4351,2124535352,1,0
4352,1920434158,1,0
4353,2062307453,2,0
4354,1877868680,2,0
4355,1964459817,2,0
4356,100859601,1,0
4357,2152378008,3,0
4358,1989408235,64,10
4359,2056418346,2,0
4360,2134884482,1,0
4361,2185483475,1,0
4362,1987181937,1,0
4363,2148090135,10,0
4364,2112868720,1,0
4365,1421809139,1,0
4366,641132676,1,0
4367,1602323913,1,0
4368,2158807509,2,0
4369,2229783070,1,0
4370,2013398396,1,0
4371,339417494,1,0
4372,1607395223,1,0
4373,2110761673,2,0
4374,1967276759,1,0
4375,2102072763,1,0
4376,1535378045,1,0
4377,1782464487,1,0
4378,2080956139,2,0
4379,2064311940,1,0
4380,2188016674,2,0
4381,2107958340,1,0
4382,41491826,1,0
4383,2293656843,1,0
4384,2022491476,1,0
4385,2018590995,8,0
4386,2167706310,1,0
4387,2008640468,1,0
4388,2143952996,2,0
4389,2495901333,1,0
4390,2080656760,1,0
4391,2290080647,1,0
4392,2433623953,1,0
4393,2095581768,63,0
4394,2116247756,1,0
4395,2043715367,1,0
4396,1490676200,2,0
4397,2085168669,3,0
4398,2019416425,1,0
4399,2166586191,1,0
4400,2117826310,1,0
4401,2573852590,1,0
4402,2548407817,1,0
4403,15481567,1,0
4404,2175428363,1,0
4405,2160038311,1,0
4406,1995641496,2,0
4407,2134837654,1,0
4408,2060925781,1,0
4409,165764885,1,0
4410,2263582997,1,0
4411,2135837001,1,0
4412,2052538330,10,0
4413,1570346877,1,0
4414,1819457669,1,0
4415,2100616133,2,0
4416,2093807945,1,0
4417,2097662751,1,0
4418,2084435358,1,0
4419,2295008885,1,0
4420,565455482,2,0
4421,2006555407,1,0
4422,2130543722,1,0
4423,2008248260,1,0
4424,2091317512,1,0
4425,2095163463,1,0
4426,2408767583,2,0
4427,2063124965,1,0
4428,2104194999,5,0
4429,2799974472,1,0
4430,2067589702,2,0
4431,1589011413,6,0
4432,2317082775,1,0
4433,2010456733,29,0
4434,2124700502,1,0
4435,2118332388,1,0
4436,1977326384,1,0
4437,2109741756,1,0
4438,2014111329,1,0
4439,1521942642,1,0
4440,1540655962,1,0
4441,2128026023,3,0
4442,1516945593,2,0
4443,2110873030,1,0
4444,2001081968,1,0
4445,2493255336,1,0
4446,2167965565,12,9
4447,2028776121,1,0
4448,2054584570,1,0
4449,28949043,1,0
4450,44554926,1,0
4451,2056856891,1,0
4452,2161080483,1,0
4453,2005394793,2,0
4454,2143322095,1,0
4455,12223997,1,0
4456,2058832594,1,0
4457,1557855665,1,0
4458,2293128725,2,0
4459,2128970485,1,0
4460,2135498674,1,0
4461,1522449692,1,0
4462,1993075946,1,0
4463,2259505732,1,0
4464,1522308538,1,0
4465,1968350512,1,0
4466,2132277798,1,0
4467,2051112590,2,0
4468,1983578042,1,0
4469,2112887891,3,0
4470,2118586064,42,0
4471,1546650522,1,0
4472,2045525842,1,0
4473,2133561941,1,0
4474,87631740,1,0
4475,2045841047,1,0
4476,2074564133,1,0
4477,2115188115,1,0
4478,2099619670,1,0
4479,2045959487,3,0
4480,2134386780,1,0
4481,1573902635,1,0
4482,2007329840,2,0
4483,1996057407,1,0
4484,2153450371,1,0
4485,1851462883,1,0
4486,2112193291,1,0
4487,836877136,1,0
4488,2498260772,1,0
4489,2112090702,1,0
4490,2139725084,2,0
4491,2066649696,1,0
4492,1970635861,1,0
4493,1491030638,1,0
4494,2087875540,2,0
4495,407174229,1,0
4496,1968416619,1,0
4497,2067614454,1,0
4498,2114321799,1,0
4499,2010802311,1,0
4500,2112642935,1,0
4501,1963740422,1,0
4502,2483319313,1,0
4503,2099577099,1,0
4504,2101473111,1,0
4505,411013259,1,0
4506,60018990,1,0
4507,1984315559,1,0
4508,2057405063,1,0
4509,1790003748,1,0
4510,2031923732,1,0
4511,2006765054,3,0
4512,2081140866,1,0
4513,1970989086,5,0
4514,2604285168,4,0
4515,1993043255,1,0
4516,2165628711,1,0
4517,2109012713,8,0
4518,2086641625,1,0
4519,2006941876,1,0
4520,2093748470,1,0
4521,2149489787,2,0
4522,2117864120,1,0
4523,2140964565,1,0
4524,1976035326,1,0
4525,1495051470,1,0
4526,2082503759,1,0
4527,2169757306,1,0
4528,2054129954,1,0
4529,99750929,1,0
4530,164488634,1,0
4531,2151375439,3,0
4532,2093122875,3,0
4533,2073077439,1,0
4534,2063428479,1,0
4535,2476889041,1,0
4536,1969588864,1,0
4537,2157879990,2,0
4538,13308760,1,0
4539,2035659639,1,0
4540,1547752950,1,0
4541,1557883883,1,0
4542,2010996155,1,0
4543,2002792207,1,0
4544,1978178204,1,0
4545,2291652063,3,0
4546,2103672448,1,0
4547,139270693,1,0
4548,2062620634,1,0
4549,2123397074,1,0
4550,2153344843,6,0
4551,2158768270,2,0
4552,2135342207,1,0
4553,2078063384,1,0
4554,2137499350,1,0
4555,2135943618,10,0
4556,2154304910,2,0
4557,2169240853,6,0
4558,2543828080,1,0
4559,1776181700,2,0
4560,2052423355,1,0
4561,800449965,1,0
4562,2125050594,1,0
4563,2054454357,1,0
4564,33105240,1,0
4565,2109319322,1,0
4566,2151390897,1,0
4567,1993916866,16,0
4568,2193470118,1,0
4569,2020651877,1,0
4570,2582316041,1,0
4571,1995496333,1,0
4572,628280931,1,0
4573,2139361598,15,4
4574,2095926966,1,0
4575,79137952,4,0
4576,171967433,1,0
4577,2136478576,1,0
4578,2152444219,1,0
4579,2160686985,1,0
4580,2130342322,1,0
4581,2758970604,1,0
4582,2140707667,2,0
4583,2150791614,1,0
4584,1982759215,1,0
4585,2598252687,1,0
4586,59784840,1,0
4587,2104688384,1,0
4588,2088834499,2,0
4589,2146323047,3,0
4590,2545438732,1,0
4591,2548292228,2,0
4592,2047096685,2,0
4593,1894599946,1,0
4594,2141076875,1,0
4595,2112021024,2,0
4596,2026841124,1,0
4597,206236270,1,0
4598,2086872095,2,0
4599,2079403590,1,0
4600,2147781035,1,0
4601,2121224715,1,0
4602,2011134745,1,0
4603,2048045278,47,0
4604,1900652794,1,0
4605,2141109402,1,0
4606,1987241052,1,0
4607,2071019842,1,0
4608,2062765411,7,0
4609,1995423992,9,0
4610,2151819609,3,0
4611,2031484081,5,0
4612,2076576373,1,0
4613,2030607546,1,0
4614,2522445561,1,0
4615,2146242224,55,11
4616,2136410036,1,0
4617,1518645602,1,0
4618,2105944048,1,0
4619,2076588356,3,0
4620,2065386845,1,0
4621,2047145509,1,0
4622,1986295637,1,0
4623,1995467171,1,0
4624,2064286166,2,0
4625,1985257519,1,0
4626,1984926644,73,7
4627,207193272,1,0
4628,2138899136,1,0
4629,2046880214,15,3
4630,2320451232,1,0
4631,2336762358,1,0
4632,2294096873,2,0
4633,1506161049,2,0
4634,1540787312,1,0
4635,2067369167,4,0
4636,187284298,1,0
4637,2083973186,128,45
4638,2005757068,1,0
4639,1506866348,1,0
4640,1968619893,3,0
4641,2125695430,1,0
4642,2004560093,1,0
4643,2131186249,1,0
4644,2137487564,2,0
4645,1560443422,2,0
4646,81016692,1,0
4647,2146660913,20,0
4648,2029148261,1,0
4649,2098879844,3,0
4650,1990136866,1,0
4651,2051204868,1,0
4652,2154750229,2,0
4653,2157699255,1,0
4654,1989532282,2,0
4655,2070119988,1,0
4656,826832755,1,0
4657,2051017435,1,0
4658,2165889126,1,0
4659,1995516589,1,0
4660,2104962452,1,0
4661,1972252515,1,0
4662,2120969236,1,0
4663,1993158681,1,0
4664,1537729945,1,0
4665,1644384151,1,0
4666,2035497163,1,0
4667,126003774,1,0
4668,2061622313,2,0
4669,2171618184,1,0
4670,2171219165,1,0
4671,67679386,1,0
4672,2017586705,1,0
4673,2164990249,1,0
4674,1977481213,1,0
4675,2032758395,1,0
4676,201578715,6,0
4677,62987774,1,0
4678,568913159,1,0
4679,2010851158,3,0
4680,1996740387,7,0
4681,5048401,2,0
4682,2031591559,1,0
4683,589316222,1,0
4684,2058015902,1,0
4685,2339917883,1,0
4686,1963009792,1,0
4687,1517326069,1,0
4688,594384000,1,0
4689,2089782058,1,0
4690,2124793767,1,0
4691,1972573551,1,0
4692,2330041819,1,0
4693,2111845144,31,2
4694,2000389083,1,0
4695,1983031489,1,0
4696,2000604711,1,0
4697,1977406556,1,0
4698,2104761564,1,0
4699,2118368185,1,0
4700,2309952678,1,0
4701,2566181476,1,0
4702,2292974053,5,0
4703,2491634868,1,0
4704,2170480356,1,0
4705,2024952548,1,0
4706,2118877769,1,0
4707,2056510402,8,0
4708,2107597987,1,0
4709,2087287173,1,0
4710,2141373701,1,0
4711,2081733930,1,0
4712,2138047389,1,0
4713,151399454,1,0
4714,1993082327,1,0
4715,2120931247,1,0
