,paperid,citedbypapers,citedbypatents
23292,2027033085,1,0
23293,175217140,2,0
23294,2149706766,1,0
23295,2164599981,7,0
23296,1987768879,1,0
23297,1494631419,1,0
23298,2065049201,1,0
23299,2092728879,1,0
23300,2102562857,1,0
23301,2085140749,1,0
23302,2135054307,1,0
23303,1568223756,2,0
23304,2097722638,1,0
23305,1973234462,1,0
23306,2003660281,21,0
23307,88820440,1,0
23308,2042044826,1,0
23309,2016529195,54,0
23310,1991878281,1,0
23311,1993554913,19,0
23312,2109868644,1,0
23313,2144009057,1,0
23314,2160932791,19,0
23315,1500829183,5,0
23316,2021028653,1,0
23317,2092459821,7,0
23318,1986517605,1,0
23319,1970524996,1,0
23320,2130598833,12,0
23321,34018906,1,0
23322,2143806092,1,0
23323,1468946140,1,0
23324,2023277465,1,0
23325,2167482691,3,0
23326,2022141716,1,0
23327,2028746842,1,0
23328,2296042795,1,0
23329,2139679019,8,0
23330,64581525,1,0
23331,1983132227,1,0
23332,1600183433,1,0
23333,2034978422,1,0
23334,2109656073,1,0
23335,2153031837,1,0
23336,176275044,2,0
23337,2411529591,1,0
23338,2068289206,1,0
23339,2019464083,1,0
23340,2147785314,2,0
23341,115030797,1,0
23342,2010071303,11,0
23343,2136786902,1,0
23344,2120439777,1,0
23345,2148719041,1,0
23346,2024615252,1,0
23347,2043242772,1,0
23348,2131415946,503,12
23349,2295738237,1,0
23350,2072320960,1,0
23351,2163555041,1,0
23352,2340432603,2,0
23353,2180254961,1,0
23354,2091292951,4,0
23355,2144901708,1,0
23356,2061394054,1,0
23357,2140185158,1,0
23358,2095847333,40,0
23359,2074862669,1,0
23360,1964650550,2,0
23361,2114968482,15,0
23362,2096348241,1,0
23363,162698932,1,0
23364,1982609180,2,0
23365,2181973608,1,0
23366,190336308,1,0
23367,12964686,1,0
23368,2077570159,1,0
23369,2153738822,1,0
23370,2010875749,1,0
23371,2003570745,1,0
23372,1970369748,2,0
23373,2073142503,1,0
23374,2100945518,1,0
23375,2809830834,1,0
23376,2060678323,1,0
23377,174704370,1,0
23378,2154216473,1,0
23379,126514359,1,0
23380,148065489,2,0
23381,620540068,1,0
23382,2097497903,1,0
23383,2150137742,44,2
23384,2125239175,5,1
23385,2045973569,5,0
23386,102505335,2,0
23387,1965386059,1,0
23388,2109731652,1,0
23389,1989399140,1,0
23390,2083808168,11,0
23391,2151669316,1,0
23392,1799546451,1,0
23393,2056027583,3,0
23394,2104545034,57,0
23395,2084334184,1,0
23396,2293769110,8,0
23397,2155565025,1,0
23398,2015810190,4,0
23399,2167310912,3,0
23400,2103199066,5,1
23401,2168407626,24,1
23402,214942131,1,0
23403,2023882060,2,0
23404,2008157795,1,0
23405,2032789785,1,0
23406,2056146479,1,0
23407,2144668814,18,0
23408,2087279647,14,0
23409,2293500844,1,0
23410,2050707002,6,0
23411,2137056932,1,0
23412,2138863781,1,0
23413,2027882261,1,0
23414,2057209424,2,0
23415,2137209653,1,0
23416,2003999568,1,0
23417,1610413259,1,0
23418,2017957026,1,0
23419,2155880922,1,0
23420,1995520591,1,0
23421,1983231136,4,1
23422,2123858323,1,0
23423,2099244020,1,0
23424,2019868163,18,19
23425,2068212756,1,0
23426,1979030548,2,0
23427,2167919560,1,0
23428,1510656595,1,0
23429,2016260103,1,0
23430,2286891395,1,0
23431,1965827610,1,0
23432,1601803564,1,0
23433,1965296422,3,0
23434,1622882452,1,0
23435,2759644031,1,0
23436,2016269468,1,0
23437,2406037548,6,0
23438,2006867740,1,0
23439,1559189835,1,0
23440,2000067897,1,0
23441,125700058,1,0
23442,2049794982,32,1
23443,2158704040,82,1
23444,2054184256,4,0
23445,2079346998,32,0
23446,2179723638,1,0
23447,95341320,1,0
23448,599357016,1,0
23449,2396049964,4,0
23450,158024547,1,0
23451,2123341385,1,0
23452,2112824353,1,0
23453,2002691634,1,0
23454,2889311321,2,0
23455,2060605442,32,0
23456,1573092550,1,0
23457,26995027,1,0
23458,2111782388,1,0
23459,2150957322,24,2
23460,2019056776,1,0
23461,2295826564,1,0
23462,2072310031,1,0
23463,2124402210,1,0
23464,189782266,2,0
23465,2091854190,17,0
23466,2085867020,1,0
23467,2087438815,1,0
23468,2346501156,2,0
23469,1190322077,1,0
23470,1965359301,1,0
23471,2041593403,4,0
23472,75995452,1,0
23473,2029250011,16,0
23474,1972646461,3,0
23475,2095780234,10,0
23476,2086956503,2,0
23477,2318599326,1,0
23478,2075124161,1,0
23479,1964100346,2,0
23480,1996547986,1,0
23481,2147602649,1,0
23482,2010789764,1,0
23483,2048400963,3,0
23484,167980605,1,0
23485,188680700,1,0
23486,2517534416,1,0
23487,2116660245,4,0
23488,1982789685,1,0
23489,1940272964,1,0
23490,2123669155,1,0
23491,1508829758,1,0
23492,2282485379,1,0
23493,2309703928,1,0
23494,1600417296,1,0
23495,2112896229,1,0
23496,2277310623,1,0
23497,2055748142,1,0
23498,2799368145,1,0
23499,2099789718,4,0
23500,1999249645,1,0
23501,2077617948,1,0
23502,2122575992,1,0
23503,2136254842,35,1
23504,2060742480,1,0
23505,2111866722,1,0
23506,1526955534,1,0
23507,2013939223,1,0
23508,244104242,1,0
23509,1927533402,6,0
23510,2022465539,1,0
23511,2128137392,10,3
23512,2036637381,1,0
23513,2109173191,1,0
23514,2174398676,1,0
23515,761923450,1,0
23516,1995246042,1,0
23517,52156480,1,0
23518,2139014488,4,0
23519,604632100,1,0
23520,2415198582,1,0
23521,1588111661,1,0
23522,1994990806,1,0
23523,2144124166,10,0
23524,2151506906,1,0
23525,2104158273,1,0
23526,1515617868,4,0
23527,2096280899,1,0
23528,1580590568,2,0
23529,2131646073,1,0
23530,2078916189,4,0
23531,2132445595,1,0
23532,2086009732,1,0
23533,1978056081,1,0
23534,1998172632,1,0
23535,2125966816,1,0
23536,2122773996,25,1
23537,2038106196,1,0
23538,2481018560,1,0
23539,2026708449,1,0
23540,1604794572,1,0
23541,2129421474,3,0
23542,2152354461,1,0
23543,2027253226,2,0
23544,2293719937,1,0
23545,1522768299,1,0
23546,2002342963,1,0
23547,1981576698,44,0
23548,2151087080,28,0
23549,2095824924,1,0
23550,43555503,1,0
23551,643906761,1,0
23552,2074040705,1,0
23553,2050741203,1,0
23554,1999159100,3,0
23555,2156196376,3,0
23556,38926223,1,0
23557,2027485545,2,0
23558,1493940197,1,0
23559,2114683127,3,0
23560,2167620663,1,0
23561,2109075207,28,73
23562,2123375378,1,0
23563,1949324514,1,0
23564,2156638358,16,0
23565,2052425083,1,0
23566,1973206778,1,0
23567,2206121576,1,0
23568,2877314927,1,0
23569,2099436796,2,0
23570,2328978025,1,0
23571,2104901536,1,0
23572,1975440413,2,0
23573,1994884977,21,0
23574,2003030009,2,0
23575,2167033647,1,0
23576,1524460741,1,0
23577,2219491263,1,0
23578,2121646779,11,1
23579,2118366045,1,0
23580,1466277541,1,0
23581,1881168306,1,0
23582,2156821723,1,0
23583,2151149313,1,0
23584,2166606185,1,0
23585,135685467,1,0
23586,2466831675,1,0
23587,2075548592,9,1
23588,2045969300,4,0
23589,2057121070,2,0
23590,2126804682,1,0
23591,2146425614,46,11
23592,2111943219,2,0
23593,2401771077,1,0
23594,2059316435,1,0
23595,1495709212,2,0
23596,2152928398,2,0
23597,1984873438,1,0
23598,2032099985,5,0
23599,2089607922,1,0
23600,1965135725,1,0
23601,1912531130,1,0
23602,2086754401,2,0
23603,2133959349,1,0
23604,2047874767,12,0
23605,2038730165,1,0
23606,2040516461,2,0
23607,2120419289,1,0
23608,2008848114,21,1
23609,1992868149,1,0
23610,1771759480,1,0
23611,2016868455,1,0
23612,2030401388,1,0
23613,2067939171,10,0
23614,121735626,2,0
23615,2130435895,1,0
23616,1984939101,1,0
23617,103235357,1,0
23618,2131601454,1,0
23619,1497831991,1,0
23620,2111687945,9,0
23621,2096157052,8,0
23622,2035577396,1,0
23623,1994202111,1,0
23624,2040575385,1,0
23625,2136813180,1,0
23626,2006438786,1,0
23627,1587619287,1,0
23628,2115214301,1,0
23629,2063778504,1,0
23630,2148447775,12,0
23631,1983511437,15,1
23632,2115120152,1,0
23633,2107601576,15,0
23634,2239530887,1,0
23635,2008747572,1,0
23636,2243801384,1,0
23637,1498239644,1,0
23638,1840621320,4,0
23639,1967031417,7,0
23640,1977658009,1,0
23641,2161790114,5,0
23642,2033662780,1,0
23643,2113254263,2,0
23644,207333826,1,0
23645,1985938759,1,0
23646,1489095897,1,0
23647,2052974665,1,0
23648,2073996339,11,0
23649,2129533174,1,0
23650,2008821584,1,0
23651,2164039073,1,0
23652,2025060851,3,0
23653,2160595187,10,0
23654,2080929810,10,0
23655,2132549764,2,0
23656,190200528,1,0
23657,2111075126,3,0
23658,2145242214,18,2
23659,2116344740,1,0
23660,1986841213,1,0
23661,2023534772,2,0
23662,2138120102,1,0
23663,2130038307,7,1
23664,2051389247,4,0
23665,2022347296,1,0
23666,2054866589,1,0
23667,2003416569,9,0
23668,2014350218,1,0
23669,2097359613,1,0
23670,295189069,1,0
23671,2124664335,2,0
23672,2107091100,7,0
23673,2070986046,2,0
23674,1993842766,1,0
23675,1803241704,2,0
23676,1594453896,5,0
23677,2060373325,1,0
23678,2007335097,1,0
23679,2012967525,6,0
23680,2122932733,1,0
23681,1964772738,1,0
23682,1965322395,26,0
23683,2238060324,1,0
23684,2150623765,1,0
23685,586613218,8,0
23686,2083888973,1,0
23687,2031372489,1,0
23688,2030867627,4,0
23689,1490065746,1,0
23690,321929042,1,0
23691,1562804660,1,0
23692,1998128236,91,1
23693,1987136603,2,0
23694,2143021834,1,0
23695,53029444,1,0
23696,2153152039,1,0
23697,2001978082,1,0
23698,15047419,1,0
23699,143231896,1,0
23700,2117160827,6,0
23701,2072490274,2,0
23702,2291663305,1,0
23703,2056908494,1,0
23704,2001021014,26,0
23705,1992145496,1,0
23706,2081286062,5,0
23707,2139717362,1,0
23708,2070011043,1,0
23709,2158683916,2,0
23710,1621793378,1,0
23711,33106642,1,0
23712,2118383892,2,0
23713,2032534072,1,0
23714,1986198142,1,0
23715,2347164227,2,0
23716,258661234,2,0
23717,2137917711,4,0
23718,165586848,1,0
23719,2057105744,1,0
23720,2021845646,1,0
23721,1591701290,1,0
23722,2003614598,5,0
23723,2077796847,1,0
23724,1680354973,1,0
23725,1568057220,2,0
23726,2155469519,15,1
23727,2102942698,1,0
23728,1538435250,3,0
23729,2143173754,3,0
23730,595420947,1,0
23731,59693660,1,0
23732,2142938006,2,0
23733,2149472792,2,0
23734,2130063609,8,0
23735,2087397893,1,0
23736,2239687480,1,0
23737,2282201354,1,0
23738,1536784871,2,0
23739,2005968955,1,0
23740,2124544448,1,0
23741,2182276771,1,0
23742,2160694571,11,0
23743,1984926194,2,0
23744,2291576724,1,0
23745,2136654812,2,0
23746,2048137308,1,0
23747,1965478877,2,0
23748,142916319,1,0
23749,1970447821,4,0
23750,2060642394,6,0
23751,2026969101,1,0
23752,2061987090,14,0
23753,2171560124,3,0
23754,2162119800,1,0
23755,2124000149,1,0
23756,2134917048,6,0
23757,1922399015,1,0
23758,2137719513,3,0
23759,2008224368,2,1
23760,39581401,1,0
23761,1988313441,1,0
23762,89639727,1,0
23763,2094919967,3,0
23764,2158930584,5,2
23765,2013973653,2,0
23766,2107139603,3,0
23767,2106567393,5,0
23768,2118291130,1,0
23769,2081121354,1,0
23770,2140415400,1,0
23771,2171829690,1,0
23772,2052592404,1,0
23773,2130763988,3,0
23774,2738738814,1,0
23775,2121701765,47,6
23776,574809852,1,0
23777,2144979118,1,0
23778,1963539921,1,0
23779,2016836190,2,0
23780,2089475572,1,0
23781,56810690,1,0
23782,400202262,3,0
23783,2072390607,1,0
23784,74417651,1,0
23785,1997158051,1,0
23786,1989147187,1,0
23787,2053606794,1,0
23788,2597254186,1,0
23789,2065742576,21,0
23790,38598923,2,0
23791,2029542629,1,0
23792,1627387646,1,0
23793,2132631086,1,0
23794,2068047259,4,1
23795,2561314626,1,0
23796,143028334,2,0
23797,2107756083,7,0
23798,2038012388,1,0
23799,1970673053,1,0
23800,1998599741,1,0
23801,2082373127,1,0
23802,2116347193,1,0
23803,2527003232,1,0
23804,2042890851,4,0
23805,2158874389,1,0
23806,1941671609,1,0
23807,2339121806,1,0
23808,2110151826,8,0
23809,2069177994,1,0
23810,2163570416,2,0
23811,2251510445,1,0
23812,2166302491,1,0
23813,2209817276,1,0
23814,2245578321,2,0
23815,2012718235,1,0
23816,645649671,1,0
23817,2042091118,4,0
23818,2102623553,4,0
23819,2346561832,1,0
23820,1965305189,1,0
23821,2056892835,2,0
23822,2346269072,1,0
23823,2092378847,1,0
23824,1983558263,1,0
23825,147554451,1,0
23826,1983328081,1,0
23827,1986275675,1,0
23828,2165721769,1,0
23829,2014680700,1,0
23830,1990129622,1,0
23831,1992839849,3,0
23832,2115705354,1,0
23833,2169493396,1,0
23834,2094793656,12,0
23835,1520387187,1,0
23836,2610317393,1,0
23837,1988915930,1,0
23838,2030072062,7,0
23839,2082442879,1,0
23840,2059211050,1,0
23841,2346112500,1,0
23842,2035810017,1,0
23843,1536582093,1,0
23844,2108038113,11,0
23845,2053474249,1,0
23846,82094482,1,0
23847,2128194907,1,0
23848,2088860296,1,0
23849,1527949485,1,0
23850,1519385383,1,0
23851,2124721658,1,0
23852,2100705332,1,0
23853,2162555816,4,0
23854,1989363298,1,0
23855,2109262272,1,0
23856,1984156354,4,0
23857,2116414418,2,0
23858,1558416165,1,0
23859,2122566683,1,0
23860,2067310449,6,0
23861,2064388896,1,0
23862,2138428053,1,0
23863,146412501,1,0
23864,1986477408,1,0
23865,1514286851,3,0
23866,67412616,1,0
23867,2152325212,1,0
23868,2061327790,1,1
23869,2108818539,1,0
23870,2005918885,1,0
23871,2083397049,1,0
23872,2090073010,1,0
23873,2141311545,4,2
23874,2045196790,5,0
23875,2048349970,1,0
23876,2153122294,1,0
23877,83545920,1,0
23878,1974051187,1,0
23879,2104423904,1,0
23880,2035834489,4,0
23881,2076246152,1,0
23882,118993228,1,0
23883,2012417801,26,0
23884,158556760,2,0
23885,2121155696,2,0
23886,582579073,1,0
23887,2009367727,1,0
23888,277848809,1,0
23889,2041364659,9,0
23890,2346085410,3,0
23891,2119893096,5,1
23892,1973787390,83,1
23893,2148266837,1,0
23894,2400341429,4,0
23895,54250652,1,0
23896,2096259076,1,0
23897,2126647275,1,0
23898,1999490728,1,0
23899,2155732956,2,0
23900,1996724062,1,0
23901,2107856900,69,0
23902,128594669,1,0
23903,2124840649,3,0
23904,139071917,1,0
23905,2052280186,2,0
23906,2121608304,1,0
23907,149500420,1,0
23908,2148039379,1,0
23909,2322415487,1,0
23910,2107743791,1,0
23911,2104057751,1,0
23912,24609781,1,0
23913,198557424,1,0
23914,2056298598,1,0
23915,2166230551,1,0
23916,2485305640,1,0
23917,71887310,2,0
23918,2502995824,1,0
23919,2083358597,3,0
23920,179221956,1,0
23921,2155720874,1,0
23922,1977203381,1,0
23923,2070423344,3,0
23924,2036561799,1,0
23925,1548000849,4,0
23926,2340025197,1,0
23927,2023019420,1,0
23928,1991515269,1,0
23929,2128368463,9,0
23930,2150736086,1,0
23931,2209269341,1,0
23932,2030949352,12,1
23933,2058181003,7,0
23934,2110096485,1,0
23935,1990298777,2,0
23936,2048479071,2,1
23937,2159316671,2,0
23938,2148339488,1,0
23939,2030346755,1,0
23940,2094611675,5,0
23941,2080030963,2,0
23942,2128712108,3,0
23943,2018121205,1,0
23944,255449389,1,0
23945,2056872802,1,0
23946,2114118317,1,0
23947,2141052219,1,0
23948,1991018929,2,0
23949,2036498031,1,0
23950,2087282920,1,0
23951,1796477150,1,0
23952,2170183598,3,0
23953,1484133690,1,0
23954,1980303916,1,0
23955,2116636587,2,0
23956,155266257,2,0
23957,2338314300,3,0
23958,2044036264,1,0
23959,2105077897,5,0
23960,61083917,1,0
23961,2108876655,1,0
23962,2089428005,14,0
23963,1502432690,3,0
23964,2524760146,2,0
23965,1967265071,1,0
23966,2126579184,1,0
23967,2085721207,1,0
23968,1997972281,1,0
23969,1806024143,1,0
23970,2015647848,1,0
23971,1971664989,1,0
23972,2032664893,1,0
23973,2041175573,1,0
23974,2158272724,4,0
23975,2104882621,1,0
23976,2142047235,1,0
23977,1996011856,1,0
23978,1554250773,1,0
23979,2048522354,1,0
23980,2156539003,6,9
23981,2056747920,2,0
23982,2089463205,1,0
23983,2171806988,1,0
23984,2122330475,23,1
23985,2023950644,1,0
23986,1995143661,1,0
23987,48240193,1,0
23988,2006447892,5,0
23989,2162040794,6,0
23990,1965401644,2,0
23991,2012606450,1,0
23992,1972753943,4,0
23993,1490099233,1,0
23994,2042879947,1,0
23995,2154124931,29,0
23996,2038509699,1,0
23997,2056158984,6,130
23998,2072008013,39,0
23999,2158707444,37,0
24000,2011375304,1,0
24001,1967728853,2,0
24002,2119124598,1,0
24003,2055856012,1,0
24004,2004038836,2,0
24005,1972373885,12,12
24006,20476392,1,0
24007,1999806644,7,0
24008,2028679069,1,0
24009,2107005636,1,0
24010,2111423741,1,0
24011,2064195102,1,0
24012,2119429908,61,5
24013,2133590343,1,0
24014,2128885617,1,0
24015,2094879549,7,0
24016,2040293475,1,0
24017,1850709708,1,0
24018,2142703080,1,0
24019,2103819748,6,0
24020,2029410511,1,0
24021,2590643979,1,0
24022,1990179990,1,0
24023,2147026080,4,0
24024,2002010034,1,0
24025,2030899419,4,0
24026,1605875870,1,0
24027,2091909921,5,0
24028,2334636396,1,0
24029,2033669857,2,0
24030,1979531823,1,0
24031,2056561350,1,0
24032,1973492505,2,0
24033,2009520424,1,0
24034,2394913966,1,0
24035,2151044076,16,0
24036,1980908438,30,0
24037,2063410300,1,0
24038,2098152062,1,0
24039,2014615663,1,0
24040,2050775449,1,0
24041,2093182045,5,0
24042,2005328387,1,0
24043,1974704788,1,0
24044,1531896794,1,0
24045,1976636747,1,0
24046,2008880081,2,0
24047,1551614667,1,0
24048,2110758086,1,0
24049,2012633857,1,0
24050,1976127215,1,0
24051,2102773632,2,0
24052,1863383539,2,0
24053,1745539279,2,0
24054,2149430192,27,4
24055,803096584,1,0
24056,2046577864,1,0
24057,2128496306,55,55
24058,2055329667,13,0
24059,1991712518,1,0
24060,2046194868,1,0
24061,1970409904,3,0
24062,73451743,1,0
24063,2294001878,1,0
24064,2007445014,1,0
24065,2050556494,1,0
24066,1967360616,1,0
24067,1542505321,1,0
24068,2135287089,19,0
24069,2073522142,1,0
24070,125019785,1,0
24071,2145479654,1,0
24072,70480827,3,0
24073,2095363837,1,0
24074,2170077899,1,0
24075,2085919406,1,0
24076,2069868103,1,0
24077,2044039428,12,1
24078,2029648479,1,0
24079,2063513208,1,0
24080,49130515,1,0
24081,1481249277,1,0
24082,2071736858,1,0
24083,2132962756,32,0
24084,2075223493,1,0
24085,2159205441,1,0
24086,1967888743,1,0
24087,2017056063,1,0
24088,2013445160,2,0
24089,1595498733,1,0
24090,1504909565,2,0
24091,2088226432,1,2
24092,1529812358,1,0
24093,2142386489,1,0
24094,2090335732,1,0
24095,2066768440,1,0
24096,2028951133,2,0
24097,2018403847,1,0
24098,1974170312,5,0
24099,2121048597,3,0
24100,2506462165,1,0
24101,2123454140,2,0
24102,1972418784,1,0
24103,2072456237,1,0
24104,2294621218,1,0
24105,1966559650,1,0
24106,2107124020,1,0
24107,2041135794,1,0
24108,2095126491,10,0
24109,2172195869,11,0
24110,1747849138,2,0
24111,2131895048,1,0
24112,1542316315,3,0
24113,1982461287,1,0
24114,1992709202,2,0
24115,2044515620,6,0
24116,2148540243,1,0
24117,2024539207,1,0
24118,2339469461,1,0
24119,2535516436,1,0
24120,1982369835,1,0
24121,292671876,1,0
24122,1555185713,1,0
24123,53803837,1,0
24124,2128609340,1,0
24125,2032382473,2,0
24126,2341994895,1,0
24127,2139023605,1,0
24128,637196391,1,0
24129,2011588047,1,0
24130,2079175517,1,0
24131,2049575827,2,0
24132,2065322879,3,0
24133,114944228,1,0
24134,1990037635,2,0
24135,2072518167,2,0
24136,2118501966,1,0
24137,2055401751,15,0
24138,2077434199,1,0
24139,2056826156,1,0
24140,1590295743,1,0
24141,1971663610,1,0
24142,2022540224,7,0
24143,2065745355,1,0
24144,2033276871,2,0
24145,2132237034,1,0
24146,1490475116,1,0
24147,2005580324,1,0
24148,2133376239,1,0
24149,2034952560,2,0
24150,2036579133,8,0
24151,2146432802,1,0
24152,1970260754,2,0
24153,2042761592,4,0
24154,2087525840,2,2
24155,2021625739,1,0
24156,2029637601,1,0
24157,57644320,1,0
24158,2005590067,1,0
24159,2113019943,1,0
24160,2035939208,1,0
24161,1990969524,2,0
24162,2143407114,1,0
24163,2060401843,1,0
24164,2137701569,1,0
24165,148540670,1,0
24166,2132246506,7,0
24167,2037556926,1,0
24168,2161268491,2,0
24169,2111893944,2,0
24170,76790052,1,0
24171,49757968,2,0
24172,2001028830,2,0
24173,2132924615,2,0
24174,1978186345,1,0
24175,1968670294,1,0
24176,2064600503,5,0
24177,2053110685,8,0
24178,169417704,1,0
24179,2110749528,1,0
24180,2102722370,1,0
24181,1523099626,1,0
24182,2168980949,4,0
24183,2097847611,10,0
24184,2093584232,4,0
24185,1995250508,2,0
24186,1544686378,2,0
24187,1983521548,1,0
24188,2022741629,1,0
24189,2045893916,1,0
24190,2149569288,1,0
24191,1502297432,1,0
24192,2144765313,11,0
24193,2110102748,1,0
24194,2157557193,6,0
24195,2068092359,1,0
24196,625062302,1,0
24197,1988023854,1,0
24198,1993608429,2,0
24199,2122103162,1,0
24200,2113319227,1,0
24201,1536456748,3,0
24202,2039732174,2,0
24203,1989388297,1,0
24204,1563698035,3,0
24205,2079239826,2,0
24206,2187636255,1,0
24207,2156677648,1,0
24208,2161938580,1,0
24209,2055257084,1,0
24210,2121665678,61,0
24211,2157753849,3,0
24212,2043469189,2,0
24213,2475374756,1,0
24214,2064238650,1,0
24215,45550571,2,0
24216,125355410,1,0
24217,2394762924,3,0
24218,2347171008,4,0
24219,2026497743,1,0
24220,1504722481,1,0
24221,2312745553,1,0
24222,2085264555,1,0
24223,2075577622,2,2
24224,1492185174,1,0
24225,2142349824,1,0
24226,2097298348,24,3
24227,2102913443,3,0
24228,2035187187,1,0
24229,142126591,1,0
24230,2142468277,1,0
24231,2073583000,37,0
24232,176121882,1,0
24233,2122629378,10,0
24234,1983965875,1,0
24235,2061306925,2,0
24236,1558271106,1,0
24237,1500688636,1,0
24238,2116720807,4,0
24239,2157113592,1,0
24240,1551782597,1,0
24241,2007298656,1,0
24242,2161498332,1,0
24243,1527879314,1,0
24244,2346900504,1,0
24245,1574138312,1,0
24246,2037559111,1,0
24247,2171009068,40,0
24248,149048848,1,0
24249,1599750475,1,0
24250,1976177666,11,0
24251,1975016730,1,0
24252,176688700,1,0
24253,2030070876,10,0
24254,2111217885,1,0
24255,2100293037,1,0
24256,2129620298,1,0
24257,1983416690,1,0
24258,2010577974,2,0
24259,2019287507,3,0
24260,1995214174,1,0
24261,1554104313,1,0
24262,2050075077,1,0
24263,2083432783,1,0
24264,9014458,1,0
24265,2035550706,10,0
