,mag_id,venue
24440,2945906472,UBI
24441,2945927470,UBI
24442,2945945568,UBI
24443,2945949447,CHI
24444,2945988106,CHI
24445,2945991321,CHI
24446,2946034509,CHI
24447,2946054101,CSCW
24448,2946073645,UBI
24449,2946090583,UBI
24450,2946161645,CHI
24451,2946190442,UBI
24452,2946199282,UBI
24453,2946214403,CHI
24454,2946262766,UBI
24455,2946265565,CHI
24456,2946268101,CSCW
24457,2946308339,UBI
24458,2946486545,CHI
24459,2946544916,UBI
24460,2946582394,CSCW
24461,2946679662,UBI
24462,2946743787,CHI
24463,2946980687,CSCW
24464,2947604974,CSCW
24465,2947720720,CSCW
24466,2947838964,CSCW
24467,2948337695,CSCW
24468,2948691020,CSCW
24469,2949023519,CSCW
24470,2949072505,CSCW
24471,2950520213,CHI
24472,2950740925,CHI
24473,2951645620,CSCW
24474,2951753326,CHI
24475,2952090161,CSCW
24476,2953338018,CHI
24477,2953529166,CHI
24478,2954031511,CHI
24479,2954929757,CHI
24480,2956028071,CSCW
24481,2958853995,CSCW
24482,2959720119,CSCW
24483,2960134559,CHI
24484,2962797076,CHI
24485,2962826063,CHI
24486,2962851501,CHI
24487,2962955313,CHI
24488,2963234226,UBI
24489,2963270767,CHI
24490,2963271501,CHI
24491,2963368130,CSCW
24492,2963427688,CHI
24493,2963486765,UBI
24494,2963620950,CSCW
24495,2963673397,CHI
24496,2963701447,CHI
24497,2963746241,CHI
24498,2963967828,CHI
24499,2964045283,CHI
24500,2964135091,CHI
24501,2964205181,CHI
24502,2965297430,CHI
24503,2965351144,CHI
24504,2965712614,UBI
24505,2966384546,UBI
24506,2967235486,CHI
24507,2967243299,CHI
24508,2967314492,CHI
24509,2968009266,CHI
24510,2969228111,UBI
24511,2969761809,CHI
24512,2970368565,UBI
24513,2971369506,UBI
24514,2972571733,CSCW
24515,2974943181,UBI
24516,2975039824,UBI
24517,2975069555,UBI
24518,2975078669,UBI
24519,2975103316,UBI
24520,2975146437,UBI
24521,2975218951,UBI
24522,2975258109,UBI
24523,2975270908,UBI
24524,2975314768,UBI
24525,2975317200,UBI
24526,2975401748,UBI
24527,2975423028,UBI
24528,2975511103,UBI
24529,2975519602,UBI
24530,2975557183,UBI
24531,2975631499,UBI
24532,2975717005,UBI
24533,2975780040,UBI
24534,2975857917,UBI
24535,2975881106,UBI
24536,2976084509,UBI
24537,2976095139,UBI
24538,2976103559,UBI
24539,2976141295,UBI
24540,2976212174,UBI
24541,2976220581,UBI
24542,2976279264,UBI
24543,2976300997,UBI
24544,2976340948,UBI
24545,2976385192,UBI
24546,2976433742,UBI
24547,2976465848,UBI
24548,2976522556,UBI
24549,2976524236,UBI
24550,2976625287,UBI
24551,2976633537,UBI
24552,2976638420,UBI
24553,2976747990,UBI
24554,2976791714,UBI
24555,2976804479,UBI
24556,2976861227,UBI
24557,2976906537,UBI
24558,2976936945,UBI
24559,2976963770,UBI
24560,2976979822,UBI
24561,2976988735,UBI
24562,2977002545,UBI
24563,2977060141,UBI
24564,2977066260,UBI
24565,2977079846,UBI
24566,2977155971,UBI
24567,2977198309,UBI
24568,2977207037,UBI
24569,2977255838,UBI
24570,2977274789,UBI
24571,2977279642,UBI
24572,2977315160,CHI
24573,2977326572,UBI
24574,2977419143,CHI
24575,2977423847,UBI
24576,2977429903,UBI
24577,2977439059,CSCW
24578,2977500810,UBI
24579,2977527264,UBI
24580,2977562314,UBI
24581,2977587688,UBI
24582,2977620666,UBI
24583,2977705381,UBI
24584,2977714134,UBI
24585,2977724841,UBI
24586,2977756049,UBI
24587,2977773380,UBI
24588,2977946296,UBI
24589,2977963215,UBI
24590,2977995635,CHI
24591,2977998223,UBI
24592,2978017655,UBI
24593,2978035545,UBI
24594,2978056750,CHI
24595,2978134987,UBI
24596,2978183448,UBI
24597,2978270724,UBI
24598,2978285745,UBI
24599,2978297273,UBI
24600,2978349988,UBI
24601,2978365737,UBI
24602,2978426586,UBI
24603,2978445085,UBI
24604,2978464752,UBI
24605,2978473307,UBI
24606,2978576649,UBI
24607,2978609028,UBI
24608,2978657691,UBI
24609,2978705171,UBI
24610,2978860359,CHI
24611,2978869681,UBI
24612,2978904411,UBI
24613,2978958238,UBI
24614,2978965447,UBI
24615,2979030451,UBI
24616,2979061040,UBI
24617,2979076872,UBI
24618,2979120122,UBI
24619,2979154308,UBI
24620,2979263247,UBI
24621,2980150678,CSCW
24622,2980710694,CHI
24623,2980933906,CHI
24624,2982544793,CHI
24625,2982807054,CSCW
24626,2982846651,CSCW
24627,2983004335,CHI
24628,2983251199,CHI
24629,2983408169,CSCW
24630,2983566643,CHI
24631,2983801712,UBI
24632,2983920042,CSCW
24633,2983930363,CSCW
24634,2984674936,CSCW
24635,2984916030,CSCW
24636,2985215665,CSCW
24637,2985265450,CSCW
24638,2985336104,CSCW
24639,2985656119,CSCW
24640,2985829030,CSCW
24641,2986017196,CHI
24642,2986061556,CSCW
24643,2986465748,CSCW
24644,2986710707,CSCW
24645,2986874029,CSCW
24646,2987003572,CSCW
24647,2988164270,CSCW
24648,2988313173,CSCW
24649,2988589348,CSCW
24650,2989379212,CSCW
24651,2989614806,CHI
24652,2989904029,CSCW
24653,2990372444,CHI
24654,2990645413,UBI
24655,2991686568,UBI
24656,2991989208,CHI
24657,2995012062,UBI
24658,2995298346,CHI
24659,2997930770,UBI
24660,2998272886,CHI
24661,2998289846,CSCW
24662,2998746484,CHI
24663,2998788923,CSCW
24664,2998792905,CSCW
24665,2998838934,CSCW
24666,2998862080,CSCW
24667,2998935268,CSCW
24668,2998993066,CSCW
24669,2999007868,CSCW
24670,2999013480,CSCW
24671,2999051363,CSCW
24672,2999067973,CSCW
24673,2999182080,CSCW
24674,2999237670,CSCW
24675,2999372041,CHI
24676,2999399086,CHI
24677,2999428377,CSCW
24678,2999449306,CHI
24679,2999460947,CHI
24680,2999550010,CSCW
24681,2999557493,CHI
24682,2999594468,CSCW
24683,2999623608,CSCW
24684,2999717330,CSCW
24685,2999816092,CSCW
24686,2999848249,CSCW
24687,2999892292,CSCW
24688,2999929866,CSCW
24689,2999985293,CHI
24690,3000027688,CSCW
24691,3000029209,CSCW
24692,3000029628,CSCW
24693,3000122771,CHI
24694,3000136992,CSCW
24695,3000147271,CSCW
24696,3000172753,CSCW
24697,3000175431,CSCW
24698,3000196937,CSCW
24699,3000260731,CSCW
24700,3000398415,CSCW
24701,3000423322,CSCW
24702,3000454060,CSCW
24703,3000469385,CSCW
24704,3000517690,CSCW
24705,3000539826,CHI
24706,3000545410,CHI
24707,3000603329,UBI
24708,3000639556,CSCW
24709,3000651806,CSCW
24710,3000679050,CSCW
24711,3000717963,CSCW
24712,3000893638,CHI
24713,3000980990,CHI
24714,3001071153,CHI
24715,3001130556,CHI
24716,3001260385,CHI
24717,3001535940,CHI
24718,3001685646,CHI
24719,3001687002,CHI
24720,3001775948,CHI
24721,3001792631,CHI
24722,3002042823,CHI
24723,3002082332,CHI
24724,3002174235,CHI
24725,3002194360,CHI
24726,3002428989,CHI
24727,3002777157,CHI
24728,3002793912,CHI
24729,3002968775,CHI
24730,3002984840,CHI
24731,3002988714,CHI
24732,3003057780,CHI
24733,3003182440,CHI
24734,3003239070,CHI
24735,3003276753,CHI
24736,3003328635,CHI
24737,3003369003,CHI
24738,3003385110,CHI
24739,3003423733,CSCW
24740,3003429563,CHI
24741,3003855557,CHI
24742,3003871080,CHI
24743,3004019651,CHI
24744,3004098870,CHI
24745,3004119792,CHI
24746,3004170445,CHI
24747,3004178645,CHI
24748,3004288302,CHI
24749,3004483087,CHI
24750,3004593725,CHI
24751,3004745879,CHI
24752,3004795164,CHI
24753,3004882871,CHI
24754,3004917411,CHI
24755,3005156955,CHI
24756,3005263455,CHI
24757,3005279352,CHI
24758,3005407506,CHI
24759,3005487936,CHI
24760,3005491337,CHI
24761,3005789113,CHI
24762,3005821069,CHI
24763,3005837602,CHI
24764,3005866063,CHI
24765,3005890490,CHI
24766,3005904581,CHI
24767,3006046169,CHI
24768,3006063411,CHI
24769,3006192226,CHI
24770,3006297076,CHI
24771,3006300180,CHI
24772,3006314630,CHI
24773,3006433400,CHI
24774,3006467938,CHI
24775,3006468438,CHI
24776,3006486123,CSCW
24777,3006524040,CHI
24778,3006539312,CHI
24779,3006620299,CHI
24780,3006621427,CHI
24781,3006627009,CHI
24782,3006701853,CHI
24783,3006753376,CHI
24784,3006990847,CHI
24785,3007266253,CHI
24786,3007518007,CHI
24787,3007790303,UBI
24788,3007934595,CHI
24789,3008116631,CHI
24790,3008129916,CHI
24791,3008238543,CHI
24792,3008877486,CHI
24793,3009017693,CSCW
24794,3009121097,CHI
24795,3009160614,CHI
24796,3009312460,CHI
24797,3009438723,CHI
24798,3009475146,CHI
24799,3009903763,CHI
24800,3010025336,CHI
24801,3010187258,CHI
24802,3010290680,CHI
24803,3010336474,CHI
24804,3010427262,CHI
24805,3010506987,CHI
24806,3010523907,CHI
24807,3010584690,CSCW
24808,3010784240,CHI
24809,3010786729,CHI
24810,3010911012,CHI
24811,3011141243,CHI
24812,3011166467,CHI
24813,3011193031,CHI
24814,3011205390,CHI
24815,3011590361,CHI
24816,3011609043,CHI
24817,3011775545,CHI
24818,3011868693,CHI
24819,3011874043,CHI
24820,3011989059,CHI
24821,3012016401,CHI
24822,3012092189,CHI
24823,3012094108,CHI
24824,3012114231,CHI
24825,3012134120,CHI
24826,3012536790,CHI
24827,3012546490,CHI
24828,3013251541,CHI
24829,3013330822,CHI
24830,3013357621,CHI
24831,3013394203,CHI
24832,3013465273,CHI
24833,3013503517,CHI
24834,3013936863,CHI
24835,3014021838,CHI
24836,3014450416,CHI
24837,3014942089,CHI
24838,3014972121,CHI
24839,3015588689,CHI
24840,3015677089,CHI
24841,3015768900,CHI
24842,3016099278,CHI
24843,3016114008,CHI
24844,3016163547,CHI
24845,3016205206,CHI
24846,3016472551,CHI
24847,3016513949,CHI
24848,3016524005,CHI
24849,3016622674,CHI
24850,3017640030,CHI
24851,3017675253,CHI
24852,3019503081,CHI
24853,3019840411,CHI
24854,3020477709,CHI
24855,3020482584,CHI
24856,3020964841,CHI
24857,3021210239,CSCW
24858,3021213031,CHI
24859,3021326983,UBI
24860,3021388928,CSCW
24861,3021390795,CHI
24862,3021394692,CHI
24863,3021579385,CHI
24864,3021668979,UBI
24865,3021863097,CHI
24866,3022161295,CHI
24867,3022295893,UBI
24868,3022307797,CHI
24869,3022376098,CHI
24870,3022461789,CHI
24871,3022620161,CHI
24872,3022638347,CHI
24873,3023019242,CHI
24874,3023140248,CHI
24875,3023339987,CHI
24876,3023825030,CHI
24877,3023866933,CHI
24878,3024087123,CHI
24879,3024089153,CHI
24880,3024347583,CSCW
24881,3024373256,CHI
24882,3025038271,CHI
24883,3025185554,CHI
24884,3025409101,UBI
24885,3025693334,CHI
24886,3025887383,CHI
24887,3025899458,CHI
24888,3026027016,CHI
24889,3026114314,UBI
24890,3026238959,CHI
24891,3026422524,UBI
24892,3026591237,CHI
24893,3026672569,CHI
24894,3026764588,CHI
24895,3026982140,CHI
24896,3027302890,CHI
24897,3027418623,CHI
24898,3027978235,CHI
24899,3028206683,CHI
24900,3028279895,CHI
24901,3028354098,CHI
24902,3028407954,CHI
24903,3028597557,CHI
24904,3028603455,CHI
24905,3028605592,CHI
24906,3028608095,CHI
24907,3028613228,CHI
24908,3028613655,CHI
24909,3028614691,CHI
24910,3028614762,CHI
24911,3028614910,CHI
24912,3028615898,CHI
24913,3028627377,CHI
24914,3028631676,CHI
24915,3028632643,CHI
24916,3028633526,CHI
24917,3028641513,CHI
24918,3028641889,CHI
24919,3028642644,CHI
24920,3028654014,CHI
24921,3028656362,CHI
24922,3028659763,CHI
24923,3028663208,CHI
24924,3028664412,CHI
24925,3028664867,CHI
24926,3028667230,CHI
24927,3028674475,CHI
24928,3028676906,CHI
24929,3028682672,CHI
24930,3028687722,CHI
24931,3028688948,CHI
24932,3028689275,CHI
24933,3028692102,CHI
24934,3028696287,CHI
24935,3028699969,CHI
24936,3028703486,CHI
24937,3028703728,CHI
24938,3028705652,CHI
24939,3028706128,CHI
24940,3028716689,CHI
24941,3028724167,CHI
24942,3028728059,CHI
24943,3028736358,CHI
24944,3028737023,CHI
24945,3028744379,CHI
24946,3028745916,CHI
24947,3028748280,CHI
24948,3028752354,CHI
24949,3028753637,CHI
24950,3028762449,CHI
24951,3028765225,CHI
24952,3028766067,CHI
24953,3028766115,CHI
24954,3028766400,CHI
24955,3028769279,CHI
24956,3028771637,CHI
24957,3028775309,CHI
24958,3028775666,CHI
24959,3028778957,CHI
24960,3028779200,CHI
24961,3028788813,CHI
24962,3028790492,CHI
24963,3028790862,CHI
24964,3028791585,CHI
24965,3028804744,CHI
24966,3028804793,CHI
24967,3028805174,CHI
24968,3028814680,CHI
24969,3028823675,CHI
24970,3028827130,CHI
24971,3028829138,CHI
24972,3028829719,CHI
24973,3028830442,CHI
24974,3028835272,CHI
24975,3028836077,CHI
24976,3028851948,CHI
24977,3028851963,CHI
24978,3028854389,CHI
24979,3028856657,CHI
24980,3028860675,CHI
24981,3028867461,CHI
24982,3028869123,CHI
24983,3028875720,CHI
24984,3028878531,CHI
24985,3028887338,CHI
24986,3028892895,CHI
24987,3028893061,CHI
24988,3028898958,CHI
24989,3028901981,CHI
24990,3028907449,CHI
24991,3028909176,CHI
24992,3028911103,CHI
24993,3028918110,CHI
24994,3028923720,CHI
24995,3028935681,CHI
24996,3028947997,CHI
24997,3028953052,CHI
24998,3028956691,CHI
24999,3028957333,CHI
25000,3028958483,CHI
25001,3028960081,CHI
25002,3028967679,CHI
25003,3028968265,CHI
25004,3028977438,CHI
25005,3028985778,CHI
25006,3028989981,CHI
25007,3028990678,CHI
25008,3028991848,CHI
25009,3028992194,CHI
25010,3029002585,CHI
25011,3029006481,CHI
25012,3029010582,CHI
25013,3029022080,CHI
25014,3029022390,CHI
25015,3029025901,CHI
25016,3029033563,CHI
25017,3029033576,CHI
25018,3029037612,CHI
25019,3029044752,CHI
25020,3029047708,CHI
25021,3029049305,CHI
25022,3029049378,CHI
25023,3029052565,CHI
25024,3029062093,CHI
25025,3029070461,CHI
25026,3029076040,CHI
25027,3029078746,CHI
25028,3029086316,CHI
25029,3029090971,CHI
25030,3029091907,CHI
25031,3029097250,CHI
25032,3029097580,CHI
25033,3029098394,CHI
25034,3029105705,CHI
25035,3029106880,CHI
25036,3029107655,CHI
25037,3029110002,CHI
25038,3029119254,CHI
25039,3029123110,CHI
25040,3029131117,CHI
25041,3029138645,CHI
25042,3029149150,CHI
25043,3029150395,CHI
25044,3029150976,CHI
25045,3029155587,CHI
25046,3029159807,CHI
25047,3029162400,CHI
25048,3029167865,CHI
25049,3029176653,CHI
25050,3029177691,CHI
25051,3029181321,CHI
25052,3029185471,CHI
25053,3029185620,CHI
25054,3029197394,CHI
25055,3029204310,CHI
25056,3029208757,CHI
25057,3029211878,CHI
25058,3029216170,CHI
25059,3029223560,CHI
25060,3029233968,CHI
25061,3029234362,CHI
25062,3029238616,CHI
25063,3029251368,CHI
25064,3029257070,CHI
25065,3029258967,CHI
25066,3029262315,CHI
25067,3029264569,CHI
25068,3029265786,CHI
25069,3029277680,CHI
25070,3029281629,CHI
25071,3029282788,CHI
25072,3029291786,CHI
25073,3029292602,CHI
25074,3029292868,CHI
25075,3029295404,CHI
25076,3029297226,CHI
25077,3029301812,CHI
25078,3029307016,CHI
25079,3029309112,CHI
25080,3029309631,CHI
25081,3029310617,CHI
25082,3029313935,CHI
25083,3029315195,CHI
25084,3029318438,CHI
25085,3029320835,CHI
25086,3029324340,CHI
25087,3029324842,CHI
25088,3029324971,CHI
25089,3029325173,CHI
25090,3029326580,CHI
25091,3029334463,CHI
25092,3029347508,CHI
25093,3029350712,CHI
25094,3029352075,CHI
25095,3029354791,CHI
25096,3029357275,CHI
25097,3029358046,CHI
25098,3029362113,CHI
25099,3029367893,CHI
25100,3029368332,CHI
25101,3029384005,CHI
25102,3029384563,CHI
25103,3029388611,CHI
25104,3029392436,CHI
25105,3029394045,CHI
25106,3029396500,CHI
25107,3029411754,CHI
25108,3029417713,CHI
25109,3029417991,CHI
25110,3029424899,CHI
25111,3029429429,CHI
25112,3029440033,CHI
25113,3029441301,CHI
25114,3029455779,CHI
25115,3029463573,CHI
25116,3029463657,CHI
25117,3029464893,CHI
25118,3029465864,CHI
25119,3029465892,CHI
25120,3029468308,CHI
25121,3029469337,CHI
25122,3029472658,CHI
25123,3029475352,CHI
25124,3029480172,CHI
25125,3029480970,CHI
25126,3029488110,CHI
25127,3029493570,CHI
25128,3029493744,CHI
25129,3029498443,CHI
25130,3029520207,CHI
25131,3029521239,CHI
25132,3029522912,CHI
25133,3029524543,CHI
25134,3029532829,CHI
25135,3029533710,CHI
25136,3029538415,CHI
25137,3029539236,CHI
25138,3029540137,CHI
25139,3029541339,CHI
25140,3029552071,CHI
25141,3029560629,CHI
25142,3029564877,CHI
25143,3029566170,CHI
25144,3029566612,CHI
25145,3029568318,CHI
25146,3029572173,CHI
25147,3029575993,CHI
25148,3029576313,CHI
25149,3029576997,CHI
25150,3029577016,CHI
25151,3029582580,CHI
25152,3029584571,CHI
25153,3029590013,CHI
25154,3029595001,CHI
25155,3029604576,CHI
25156,3029608146,CHI
25157,3029609338,CHI
25158,3029620913,CHI
25159,3029622788,CHI
25160,3029623306,CHI
25161,3029632410,CHI
25162,3029636270,CHI
25163,3029640087,CHI
25164,3029640333,CHI
25165,3029646768,CHI
25166,3029647688,CHI
25167,3029652091,CHI
25168,3029657671,CHI
25169,3029660715,CHI
25170,3029662107,CHI
25171,3029673765,CHI
25172,3029678822,CHI
25173,3029679294,CHI
25174,3029680836,CHI
25175,3029689488,CHI
25176,3029690672,CHI
25177,3029691645,CHI
25178,3029693192,CHI
25179,3029696102,CHI
25180,3029717832,CHI
25181,3029718387,CHI
25182,3029721600,CHI
25183,3029724893,CHI
25184,3029728943,CHI
25185,3029733287,CHI
25186,3029736774,CHI
25187,3029739574,CHI
25188,3029740816,CHI
25189,3029744758,CHI
25190,3029745643,CHI
25191,3029769143,CHI
25192,3029772237,CHI
25193,3029774538,CHI
25194,3029781489,CHI
25195,3029783375,CHI
25196,3029785311,CHI
25197,3029789596,CHI
25198,3029790089,CHI
25199,3029793000,CHI
25200,3029793458,CHI
25201,3029796959,CHI
25202,3029797383,CHI
25203,3029801927,CHI
25204,3029804538,CHI
25205,3029805042,CHI
25206,3029807026,CHI
25207,3029810276,CHI
25208,3029812539,CHI
25209,3029820990,CHI
25210,3029824524,CHI
25211,3029831037,CHI
25212,3029832204,CHI
25213,3029833052,CHI
25214,3029836637,CHI
25215,3029837607,CHI
25216,3029838198,CHI
25217,3029844454,CHI
25218,3029845236,CHI
25219,3029849145,CHI
25220,3029850127,CHI
25221,3029854116,CHI
25222,3029870179,CHI
25223,3029873084,CHI
25224,3029877520,CHI
25225,3029885787,CHI
25226,3029885810,CHI
25227,3029893033,CHI
25228,3029894278,CHI
25229,3029898254,CHI
25230,3029899401,CHI
25231,3029900269,CHI
25232,3029902602,CHI
25233,3029907481,CHI
25234,3029907815,CHI
25235,3029922759,CHI
25236,3029930070,CHI
25237,3029942777,CHI
25238,3029943186,CHI
25239,3029951586,CHI
25240,3029953877,CHI
25241,3029953967,CHI
25242,3029954935,CHI
25243,3029962813,CHI
25244,3029965035,CHI
25245,3029967629,CHI
25246,3029971010,CHI
25247,3029971428,CHI
25248,3029971624,CHI
25249,3029974735,CHI
25250,3029978778,CHI
25251,3029979344,CHI
25252,3029979817,CHI
25253,3029988310,CHI
25254,3029989803,CHI
25255,3029990992,CHI
25256,3029992252,CHI
25257,3029993170,CHI
25258,3029993366,CHI
25259,3029994579,CHI
25260,3029995232,CHI
25261,3029996051,CHI
25262,3030028481,CHI
25263,3030030197,CHI
25264,3030031737,CHI
25265,3030037719,CHI
25266,3030048792,CHI
25267,3030049029,CHI
25268,3030054017,CHI
25269,3030063333,CHI
25270,3030065696,CHI
25271,3030069966,CHI
25272,3030070733,CHI
25273,3030076837,CHI
25274,3030077995,CHI
25275,3030085124,CHI
25276,3030087338,CHI
25277,3030088183,CHI
25278,3030088989,CHI
25279,3030096167,CHI
25280,3030101941,CHI
25281,3030109276,CHI
25282,3030109724,CHI
25283,3030111162,CHI
25284,3030116490,CHI
25285,3030118879,CHI
25286,3030120704,CHI
25287,3030131444,CHI
25288,3030133468,CHI
25289,3030139601,CHI
25290,3030148058,CHI
25291,3030149602,CHI
25292,3030149894,CHI
25293,3030149917,CHI
25294,3030152050,CHI
25295,3030157615,CHI
25296,3030159502,CHI
25297,3030159578,CHI
25298,3030160601,CHI
25299,3030161855,CHI
25300,3030164149,CHI
25301,3030167923,CHI
25302,3030168100,CHI
25303,3030172318,CHI
25304,3030174958,CHI
25305,3030177944,CHI
25306,3030185973,CHI
25307,3030187186,CHI
25308,3030194764,CHI
25309,3030195662,CHI
25310,3030202390,CHI
25311,3030203096,CHI
25312,3030203119,CHI
25313,3030204715,CHI
25314,3030207700,CHI
25315,3030212040,CHI
