paper_id	conf_id
3029789596	1163450153
3029790089	1163450153
3029793000	1163450153
3029793458	1163450153
3029796959	1163450153
3029797383	1163450153
3029801927	1163450153
3029804538	1163450153
3029805042	1163450153
3029807026	1163450153
3029810276	1163450153
3029812539	1163450153
3029820990	1163450153
3029824524	1163450153
3029831037	1163450153
3029832204	1163450153
3029833052	1163450153
3029836637	1163450153
3029837607	1163450153
3029838198	1163450153
3029844454	1163450153
3029845236	1163450153
3029849145	1163450153
3029850127	1163450153
3029854116	1163450153
3029870179	1163450153
3029873084	1163450153
3029877520	1163450153
3029885787	1163450153
3029885810	1163450153
3029893033	1163450153
3029894278	1163450153
3029898254	1163450153
3029899401	1163450153
3029900269	1163450153
3029902602	1163450153
3029907481	1163450153
3029907815	1163450153
3029922759	1163450153
3029930070	1163450153
3029942777	1163450153
3029943186	1163450153
3029951586	1163450153
3029953877	1163450153
3029953967	1163450153
3029954935	1163450153
3029962813	1163450153
3029965035	1163450153
3029967629	1163450153
3029971010	1163450153
3029971428	1163450153
3029971624	1163450153
3029974735	1163450153
3029978778	1163450153
3029979344	1163450153
3029979817	1163450153
3029988310	1163450153
3029989803	1163450153
3029990992	1163450153
3029992252	1163450153
3029993170	1163450153
3029993366	1163450153
3029994579	1163450153
3029995232	1163450153
3029996051	1163450153
3030028481	1163450153
3030030197	1163450153
3030031737	1163450153
3030037719	1163450153
3030048792	1163450153
3030049029	1163450153
3030054017	1163450153
3030063333	1163450153
3030065696	1163450153
3030069966	1163450153
3030070733	1163450153
3030076837	1163450153
3030077995	1163450153
3030085124	1163450153
3030087338	1163450153
3030088183	1163450153
3030088989	1163450153
3030096167	1163450153
3030101941	1163450153
3030109276	1163450153
3030109724	1163450153
3030111162	1163450153
3030116490	1163450153
3030118879	1163450153
3030120704	1163450153
3030131444	1163450153
3030133468	1163450153
3030139601	1163450153
3030148058	1163450153
3030149602	1163450153
3030149894	1163450153
3030149917	1163450153
3030152050	1163450153
3030157615	1163450153
3030159502	1163450153
3030159578	1163450153
3030160601	1163450153
3030161855	1163450153
3030164149	1163450153
3030167923	1163450153
3030168100	1163450153
3030172318	1163450153
3030174958	1163450153
3030177944	1163450153
3030185973	1163450153
3030187186	1163450153
3030194764	1163450153
3030195662	1163450153
3030202390	1163450153
3030203096	1163450153
3030203119	1163450153
3030204715	1163450153
3030207700	1163450153
3030212040	1163450153
3030212368	1163450153
3030213528	1163450153
3030225160	1163450153
3030225653	1163450153
3030229736	1163450153
3030232802	1163450153
3030234902	1163450153
3030237687	1163450153
3030243659	1163450153
3030248992	1163450153
3030252691	1163450153
3030254708	1163450153
3030263457	1163450153
3030267874	1163450153
3030275482	1163450153
3030284582	1163450153
3030285639	1163450153
3030286338	1163450153
3030286923	1163450153
3030287708	1163450153
3030291839	1163450153
3030298203	1163450153
3030300640	1163450153
3030318157	1163450153
3030329983	1163450153
3030332322	1163450153
3030332657	1163450153
3030334715	1163450153
3030348072	1163450153
3030350595	1163450153
3030354934	1163450153
3030358190	1163450153
3030359416	1163450153
3030359475	1163450153
3030359799	1163450153
3030359931	1163450153
3030360022	1163450153
3030360270	1163450153
3030361007	1163450153
3030362462	1163450153
3030367426	1163450153
3030369122	1163450153
3030373205	1163450153
3030373807	1163450153
3030375979	1163450153
3030376351	1163450153
3030379206	1163450153
3030384874	1163450153
3030385309	1163450153
3030391634	1163450153
3030392376	1163450153
3030392481	1163450153
3030396374	1163450153
3030399695	1163450153
3030400939	1163450153
3030401582	1163450153
3030405946	1163450153
3030406212	1163450153
3030409772	1163450153
3030415498	1163450153
3030420059	1163450153
3030427533	1163450153
3030429475	1163450153
3030431040	1163450153
3030446444	1163450153
3030452089	1163450153
3030456795	1163450153
3030457588	1163450153
3030458629	1163450153
3030460604	1163450153
3030463886	1163450153
3030465426	1163450153
3030466912	1163450153
3030470256	1163450153
3030476761	1163450153
3030477360	1163450153
3030482161	1163450153
3030484317	1163450153
3030485447	1163450153
3030488821	1163450153
3030491441	1163450153
3030492449	1163450153
3030494008	1163450153
3030494944	1163450153
3030495513	1163450153
3030502970	1163450153
3030504200	1163450153
3030508559	1163450153
3030514409	1163450153
3030519117	1163450153
3030520404	1163450153
3030523022	1163450153
3030523843	1163450153
3030528496	1163450153
3030528688	1163450153
3030532260	1163450153
3030535408	1163450153
3030538785	1163450153
3030560415	1163450153
3030561137	1163450153
3030561879	1163450153
3030566255	1163450153
3030569345	1163450153
3030576477	1163450153
3030577208	1163450153
3030580294	1163450153
3030582301	1163450153
3030588346	1163450153
3030588927	1163450153
3030589361	1163450153
3030590228	1163450153
3030602901	1163450153
3030607265	1163450153
3030624795	1163450153
3030625875	1163450153
3030629969	1163450153
3030633211	1163450153
3030633889	1163450153
3030634552	1163450153
3030637800	1163450153
3030645702	1163450153
3030648396	1163450153
3030649509	1163450153
3030651886	1163450153
3030652181	1163450153
3030652505	1163450153
3030654960	1163450153
3030655479	1163450153
3030664538	1163450153
3030664842	1163450153
3030666045	1163450153
3030669908	1163450153
3030673451	1163450153
3030675062	1163450153
3030678230	1163450153
3030678554	1163450153
3030686314	1163450153
3030686532	1163450153
3030694739	1163450153
3030700920	1163450153
3030703313	1163450153
3030709377	1163450153
3030710330	1163450153
3030715443	1163450153
3030716012	1163450153
3030723166	1163450153
3030723738	1163450153
3030730683	1163450153
3030734942	1163450153
3030735111	1163450153
3030738960	1163450153
3030748349	1163450153
3030755555	1163450153
3030759966	1163450153
3030764550	1163450153
3030771839	1163450153
3030774680	1163450153
3030782014	1163450153
3030784656	1163450153
3030790076	1163450153
3030790448	1163450153
3030792405	1163450153
3030793015	1163450153
3030796420	1163450153
3030797149	1163450153
3030801656	1163450153
3030803925	1163450153
3030804384	1163450153
3030806099	1163450153
3030823642	1163450153
3030831740	1163450153
3030838162	1163450153
3030838369	1163450153
3030839476	1163450153
3030845242	1163450153
3030845489	1163450153
3030848636	1163450153
3030852323	1163450153
3030855467	1163450153
3030858198	1163450153
3030862510	1163450153
3030865368	1163450153
3030866003	1163450153
3030867272	1163450153
3030868253	1163450153
3030871594	1163450153
3030888046	1163450153
3030892390	1163450153
3030897832	1163450153
3030901355	1163450153
3030903175	1163450153
3030906866	1163450153
3030907130	1163450153
3030914552	1163450153
3030923244	1163450153
3030923276	1163450153
3030926226	1163450153
3030926435	1163450153
3030931852	1163450153
3030935473	1163450153
3030938505	1163450153
3030941844	1163450153
3030943402	1163450153
3030947701	1163450153
3030957117	1163450153
3030958012	1163450153
3030959706	1163450153
3030961769	1163450153
3030965123	1163450153
3030976040	1163450153
3030978579	1163450153
3030983164	1163450153
3030993165	1163450153
3030998217	1163450153
3031000384	1163450153
3031000691	1163450153
3031005938	1163450153
3031015919	1163450153
3031020798	1163450153
3031021812	1163450153
3031029492	1163450153
3031030691	1163450153
3031031784	1163450153
3031033127	1163450153
3031033771	1163450153
3031034133	1163450153
3031035697	1163450153
3031036608	1163450153
3031037885	1163450153
3031044455	1163450153
3031048460	1163450153
3031050156	1163450153
3031050732	1163450153
3031052742	1163450153
3031055882	1163450153
3031063030	1163450153
3031065225	1163450153
3031065629	1163450153
3031066666	1163450153
3031070414	1163450153
3031072936	1163450153
3031079822	1163450153
3031080112	1163450153
3031082493	1163450153
3031082838	1163450153
3031084116	1163450153
3031085295	1163450153
3031086278	1163450153
3031086290	1163450153
3031086716	1163450153
3031087314	1163450153
3031088952	1163450153
3031091632	1163450153
3031117076	1163450153
3031119543	1163450153
3031119723	1163450153
3031124309	1163450153
3031126344	1163450153
3031140860	1163450153
3031141963	1163450153
3031142282	1163450153
3031142566	1163450153
3031142612	1163450153
3031149076	1163450153
3031155338	1163450153
3031157797	1163450153
3031158659	1163450153
3031170489	1163450153
3031170804	1163450153
3031171330	1163450153
3031172675	1163450153
3031172930	1163450153
3031173681	1163450153
3031176225	1163450153
3031192630	1163450153
3031193233	1163450153
3031200929	1163450153
3031201638	1163450153
3031204178	1163450153
3031204245	1163450153
3031207103	1163450153
3031211579	1163450153
3031213865	1163450153
3031215833	1163450153
3031219895	1163450153
3031226280	1163450153
3031229819	1163450153
3031250570	1163450153
3031254748	1163450153
3031262026	1163450153
3031264178	1163450153
3031264381	1163450153
3031265594	1163450153
3031285085	1163450153
3031287269	1163450153
3031287449	1163450153
3031290106	1163450153
3031292202	1163450153
3031299904	1163450153
3031300292	1163450153
3031307433	1163450153
3031310048	1163450153
3031312965	1163450153
3031313922	1163450153
3031314035	1163450153
3031314726	1163450153
3031315587	1163450153
3031318101	1163450153
3031319117	1163450153
3031321230	1163450153
3031329498	1163450153
3031332658	1163450153
3031336351	1163450153
3031336893	1163450153
3031342252	1163450153
3031349547	1163450153
3031358358	1163450153
3031360622	1163450153
3031361937	1163450153
3031363488	1163450153
3031371264	1163450153
3031379628	1163450153
3031380104	1163450153
3031382560	1163450153
3031383324	1163450153
3031390264	1163450153
3031393718	1163450153
3031395001	1163450153
3031409315	1163450153
3031411495	1163450153
3031418131	1163450153
3031418419	1163450153
3031421239	1163450153
3031425135	1163450153
3031427036	1163450153
3031454183	1163450153
3031464657	1163450153
3031465077	1163450153
3031469604	1163450153
3031472736	1163450153
3031472910	1163450153
3031473548	1163450153
3031484172	1163450153
3031487199	1163450153
3031491310	1163450153
3031494326	1163450153
3031499737	1163450153
3031500361	1163450153
3031502651	1163450153
3031508559	1163450153
3031512454	1163450153
3031512810	1163450153
3031513859	1163450153
3031522506	1163450153
3031523658	1163450153
3031528185	1163450153
3031530702	1163450153
3031531573	1163450153
3031533601	1163450153
3031539114	1163450153
3031542734	1163450153
3031548476	1163450153
3031549522	1163450153
3031550160	1163450153
3031554226	1163450153
3031554797	1163450153
3031556292	1163450153
3031556870	1163450153
3031558732	1163450153
3031565341	1163450153
3031573541	1163450153
3031586727	1163450153
3031588686	1163450153
3031591575	1163450153
3031608137	1163450153
3031612870	1163450153
3031617405	1163450153
3031620857	1163450153
3031621668	1163450153
3031625644	1163450153
3031628181	1163450153
3031631137	1163450153
3031635763	1163450153
3031640004	1163450153
3031647340	1163450153
3031650438	1163450153
3031651818	1163450153
3031653409	1163450153
3031669188	1163450153
3031679542	1163450153
3031681677	1163450153
3031685178	1163450153
3031694507	1163450153
3031694810	1163450153
3031700288	1163450153
3031700861	1163450153
3031701916	1163450153
3031706906	1163450153
3031709080	1163450153
3031722511	1163450153
3031724244	1163450153
3031724870	1163450153
3031750803	1163450153
3031752541	1163450153
3031755539	1163450153
3031757881	1163450153
3031762572	1163450153
3031763002	1163450153
3031773546	1163450153
3031775683	1163450153
3031777286	1163450153
3031790773	1163450153
3031801928	1163450153
3031802641	1163450153
3031830329	1163450153
3031830978	1163450153
3031831683	1163450153
3031832691	1163450153
3031833718	1163450153
3031837562	1163450153
3031840272	1163450153
3031856163	1163450153
3031859568	1163450153
3031860143	1163450153
3031861592	1163450153
3031866015	1163450153
3031866031	1163450153
3031871257	1163450153
3031874939	1163450153
3031877046	1163450153
3031879675	1163450153
3031884840	1163450153
3031885338	1163450153
3031886056	1163450153
3031891631	1163450153
3031894579	1163450153
3031898411	1163450153
3031903898	1163450153
3031904053	1163450153
3031906401	1163450153
3031909051	1163450153
3031912344	1163450153
3031917866	1163450153
3031922976	1163450153
3031923829	1163450153
3031927435	1163450153
3031939271	1163450153
3031942796	1163450153
3031942812	1163450153
3031945928	1163450153
3031954512	1163450153
3031954775	1163450153
3031955824	1163450153
3031968722	1163450153
3031975714	1163450153
3031977835	1163450153
3031983419	1163450153
3031991376	1163450153
3031993426	1163450153
3031996326	1163450153
3031998758	1163450153
3032004162	1163450153
3032005972	1163450153
3032010444	1163450153
3032016899	1163450153
3032023495	1163450153
3032036630	1163450153
3032037053	1163450153
3032043542	1163450153
3032049092	1163450153
3032049469	1163450153
3032049842	1163450153
3032058861	1163450153
3032064892	1163450153
3032066720	1163450153
3032069915	1163450153
3032078035	1163450153
3032079726	1163450153
3032086959	1163450153
3032096386	1163450153
3032099765	1163450153
3032104927	1163450153
3032110304	1163450153
3032118941	1163450153
3032129786	1163450153
3032133913	1163450153
3032136575	1163450153
3032137745	1163450153
3032143210	1163450153
3032145895	1163450153
3032152500	1163450153
3032152602	1163450153
3032157557	1163450153
3032158617	1163450153
3032160737	1163450153
3032168557	1163450153
3032172280	1163450153
3032174600	1163450153
3032178096	1163450153
3032182422	1163450153
3032195944	1163450153
3032197766	1163450153
3032198526	1163450153
3032202042	1163450153
3032204684	1163450153
3032205432	1163450153
3032208390	1163450153
3032214737	1163450153
3032224218	1163450153
3032237455	1163450153
3032239876	1163450153
3032243264	1163450153
3032249682	1163450153
3032262885	1163450153
3032269702	1163450153
3032272023	1163450153
3032278865	1163450153
3032294355	1163450153
3032303943	1163450153
3032307231	1163450153
3032316567	1163450153
3032320093	1163450153
3032324689	1163450153
3032325918	1163450153
3032330757	1163450153
3032332150	1163450153
3032332839	1163450153
3032334917	1163450153
